VGS,VDS,ID
-2.4000000000E+01,-7.4129419613E+01,-1.7199220269E+01
-2.4000000000E+01,-7.4076050700E+01,-1.7199220268E+01
-2.4000000000E+01,-7.4022681788E+01,-1.7199220266E+01
-2.4000000000E+01,-7.3969312875E+01,-1.7199220265E+01
-2.4000000000E+01,-7.3915943963E+01,-1.7199220264E+01
-2.4000000000E+01,-7.3862575050E+01,-1.7199220262E+01
-2.4000000000E+01,-7.3809206137E+01,-1.7199220261E+01
-2.4000000000E+01,-7.3755837225E+01,-1.7199220260E+01
-2.4000000000E+01,-7.3702468312E+01,-1.7199220258E+01
-2.4000000000E+01,-7.3649099400E+01,-1.7199220257E+01
-2.4000000000E+01,-7.3595730487E+01,-1.7199220255E+01
-2.4000000000E+01,-7.3542361574E+01,-1.7199220254E+01
-2.4000000000E+01,-7.3488992662E+01,-1.7199220253E+01
-2.4000000000E+01,-7.3435623749E+01,-1.7199220251E+01
-2.4000000000E+01,-7.3382254837E+01,-1.7199220249E+01
-2.4000000000E+01,-7.3328885924E+01,-1.7199220248E+01
-2.4000000000E+01,-7.3275517011E+01,-1.7199220246E+01
-2.4000000000E+01,-7.3222148099E+01,-1.7199220245E+01
-2.4000000000E+01,-7.3168779186E+01,-1.7199220243E+01
-2.4000000000E+01,-7.3115410274E+01,-1.7199220241E+01
-2.4000000000E+01,-7.3062041361E+01,-1.7199220240E+01
-2.4000000000E+01,-7.3008672448E+01,-1.7199220238E+01
-2.4000000000E+01,-7.2955303536E+01,-1.7199220236E+01
-2.4000000000E+01,-7.2901934623E+01,-1.7199220235E+01
-2.4000000000E+01,-7.2848565710E+01,-1.7199220233E+01
-2.4000000000E+01,-7.2795196798E+01,-1.7199220231E+01
-2.4000000000E+01,-7.2741827885E+01,-1.7199220229E+01
-2.4000000000E+01,-7.2688458973E+01,-1.7199220227E+01
-2.4000000000E+01,-7.2635090060E+01,-1.7199220225E+01
-2.4000000000E+01,-7.2581721147E+01,-1.7199220224E+01
-2.4000000000E+01,-7.2528352235E+01,-1.7199220222E+01
-2.4000000000E+01,-7.2474983322E+01,-1.7199220220E+01
-2.4000000000E+01,-7.2421614410E+01,-1.7199220218E+01
-2.4000000000E+01,-7.2368245497E+01,-1.7199220216E+01
-2.4000000000E+01,-7.2314876584E+01,-1.7199220214E+01
-2.4000000000E+01,-7.2261507672E+01,-1.7199220211E+01
-2.4000000000E+01,-7.2208138759E+01,-1.7199220209E+01
-2.4000000000E+01,-7.2154769847E+01,-1.7199220207E+01
-2.4000000000E+01,-7.2101400934E+01,-1.7199220205E+01
-2.4000000000E+01,-7.2048032021E+01,-1.7199220203E+01
-2.4000000000E+01,-7.1994663109E+01,-1.7199220200E+01
-2.4000000000E+01,-7.1941294196E+01,-1.7199220198E+01
-2.4000000000E+01,-7.1887925284E+01,-1.7199220196E+01
-2.4000000000E+01,-7.1834556371E+01,-1.7199220194E+01
-2.4000000000E+01,-7.1781187458E+01,-1.7199220191E+01
-2.4000000000E+01,-7.1727818546E+01,-1.7199220189E+01
-2.4000000000E+01,-7.1674449633E+01,-1.7199220186E+01
-2.4000000000E+01,-7.1621080720E+01,-1.7199220184E+01
-2.4000000000E+01,-7.1567711808E+01,-1.7199220181E+01
-2.4000000000E+01,-7.1514342895E+01,-1.7199220179E+01
-2.4000000000E+01,-7.1460973983E+01,-1.7199220176E+01
-2.4000000000E+01,-7.1407605070E+01,-1.7199220173E+01
-2.4000000000E+01,-7.1354236157E+01,-1.7199220171E+01
-2.4000000000E+01,-7.1300867245E+01,-1.7199220168E+01
-2.4000000000E+01,-7.1247498332E+01,-1.7199220165E+01
-2.4000000000E+01,-7.1194129420E+01,-1.7199220162E+01
-2.4000000000E+01,-7.1140760507E+01,-1.7199220159E+01
-2.4000000000E+01,-7.1087391594E+01,-1.7199220157E+01
-2.4000000000E+01,-7.1034022682E+01,-1.7199220154E+01
-2.4000000000E+01,-7.0980653769E+01,-1.7199220151E+01
-2.4000000000E+01,-7.0927284857E+01,-1.7199220148E+01
-2.4000000000E+01,-7.0873915944E+01,-1.7199220144E+01
-2.4000000000E+01,-7.0820547031E+01,-1.7199220141E+01
-2.4000000000E+01,-7.0767178119E+01,-1.7199220138E+01
-2.4000000000E+01,-7.0713809206E+01,-1.7199220135E+01
-2.4000000000E+01,-7.0660440294E+01,-1.7199220132E+01
-2.4000000000E+01,-7.0607071381E+01,-1.7199220128E+01
-2.4000000000E+01,-7.0553702468E+01,-1.7199220125E+01
-2.4000000000E+01,-7.0500333556E+01,-1.7199220121E+01
-2.4000000000E+01,-7.0446964643E+01,-1.7199220118E+01
-2.4000000000E+01,-7.0393595730E+01,-1.7199220114E+01
-2.4000000000E+01,-7.0340226818E+01,-1.7199220111E+01
-2.4000000000E+01,-7.0286857905E+01,-1.7199220107E+01
-2.4000000000E+01,-7.0233488993E+01,-1.7199220104E+01
-2.4000000000E+01,-7.0180120080E+01,-1.7199220100E+01
-2.4000000000E+01,-7.0126751167E+01,-1.7199220096E+01
-2.4000000000E+01,-7.0073382255E+01,-1.7199220092E+01
-2.4000000000E+01,-7.0020013342E+01,-1.7199220088E+01
-2.4000000000E+01,-6.9966644430E+01,-1.7199220084E+01
-2.4000000000E+01,-6.9913275517E+01,-1.7199220080E+01
-2.4000000000E+01,-6.9859906604E+01,-1.7199220076E+01
-2.4000000000E+01,-6.9806537692E+01,-1.7199220072E+01
-2.4000000000E+01,-6.9753168779E+01,-1.7199220068E+01
-2.4000000000E+01,-6.9699799867E+01,-1.7199220063E+01
-2.4000000000E+01,-6.9646430954E+01,-1.7199220059E+01
-2.4000000000E+01,-6.9593062041E+01,-1.7199220055E+01
-2.4000000000E+01,-6.9539693129E+01,-1.7199220050E+01
-2.4000000000E+01,-6.9486324216E+01,-1.7199220046E+01
-2.4000000000E+01,-6.9432955304E+01,-1.7199220041E+01
-2.4000000000E+01,-6.9379586391E+01,-1.7199220036E+01
-2.4000000000E+01,-6.9326217478E+01,-1.7199220032E+01
-2.4000000000E+01,-6.9272848566E+01,-1.7199220027E+01
-2.4000000000E+01,-6.9219479653E+01,-1.7199220022E+01
-2.4000000000E+01,-6.9166110740E+01,-1.7199220017E+01
-2.4000000000E+01,-6.9112741828E+01,-1.7199220012E+01
-2.4000000000E+01,-6.9059372915E+01,-1.7199220007E+01
-2.4000000000E+01,-6.9006004003E+01,-1.7199220002E+01
-2.4000000000E+01,-6.8952635090E+01,-1.7199219996E+01
-2.4000000000E+01,-6.8899266177E+01,-1.7199219991E+01
-2.4000000000E+01,-6.8845897265E+01,-1.7199219985E+01
-2.4000000000E+01,-6.8792528352E+01,-1.7199219980E+01
-2.4000000000E+01,-6.8739159440E+01,-1.7199219974E+01
-2.4000000000E+01,-6.8685790527E+01,-1.7199219969E+01
-2.4000000000E+01,-6.8632421614E+01,-1.7199219963E+01
-2.4000000000E+01,-6.8579052702E+01,-1.7199219957E+01
-2.4000000000E+01,-6.8525683789E+01,-1.7199219951E+01
-2.4000000000E+01,-6.8472314877E+01,-1.7199219945E+01
-2.4000000000E+01,-6.8418945964E+01,-1.7199219939E+01
-2.4000000000E+01,-6.8365577051E+01,-1.7199219933E+01
-2.4000000000E+01,-6.8312208139E+01,-1.7199219926E+01
-2.4000000000E+01,-6.8258839226E+01,-1.7199219920E+01
-2.4000000000E+01,-6.8205470314E+01,-1.7199219913E+01
-2.4000000000E+01,-6.8152101401E+01,-1.7199219907E+01
-2.4000000000E+01,-6.8098732488E+01,-1.7199219900E+01
-2.4000000000E+01,-6.8045363576E+01,-1.7199219893E+01
-2.4000000000E+01,-6.7991994663E+01,-1.7199219886E+01
-2.4000000000E+01,-6.7938625751E+01,-1.7199219879E+01
-2.4000000000E+01,-6.7885256838E+01,-1.7199219872E+01
-2.4000000000E+01,-6.7831887925E+01,-1.7199219865E+01
-2.4000000000E+01,-6.7778519013E+01,-1.7199219858E+01
-2.4000000000E+01,-6.7725150100E+01,-1.7199219850E+01
-2.4000000000E+01,-6.7671781187E+01,-1.7199219843E+01
-2.4000000000E+01,-6.7618412275E+01,-1.7199219835E+01
-2.4000000000E+01,-6.7565043362E+01,-1.7199219827E+01
-2.4000000000E+01,-6.7511674450E+01,-1.7199219819E+01
-2.4000000000E+01,-6.7458305537E+01,-1.7199219811E+01
-2.4000000000E+01,-6.7404936624E+01,-1.7199219803E+01
-2.4000000000E+01,-6.7351567712E+01,-1.7199219795E+01
-2.4000000000E+01,-6.7298198799E+01,-1.7199219787E+01
-2.4000000000E+01,-6.7244829887E+01,-1.7199219778E+01
-2.4000000000E+01,-6.7191460974E+01,-1.7199219769E+01
-2.4000000000E+01,-6.7138092061E+01,-1.7199219761E+01
-2.4000000000E+01,-6.7084723149E+01,-1.7199219752E+01
-2.4000000000E+01,-6.7031354236E+01,-1.7199219743E+01
-2.4000000000E+01,-6.6977985324E+01,-1.7199219734E+01
-2.4000000000E+01,-6.6924616411E+01,-1.7199219724E+01
-2.4000000000E+01,-6.6871247498E+01,-1.7199219715E+01
-2.4000000000E+01,-6.6817878586E+01,-1.7199219705E+01
-2.4000000000E+01,-6.6764509673E+01,-1.7199219695E+01
-2.4000000000E+01,-6.6711140761E+01,-1.7199219686E+01
-2.4000000000E+01,-6.6657771848E+01,-1.7199219676E+01
-2.4000000000E+01,-6.6604402935E+01,-1.7199219665E+01
-2.4000000000E+01,-6.6551034023E+01,-1.7199219655E+01
-2.4000000000E+01,-6.6497665110E+01,-1.7199219645E+01
-2.4000000000E+01,-6.6444296197E+01,-1.7199219634E+01
-2.4000000000E+01,-6.6390927285E+01,-1.7199219623E+01
-2.4000000000E+01,-6.6337558372E+01,-1.7199219612E+01
-2.4000000000E+01,-6.6284189460E+01,-1.7199219601E+01
-2.4000000000E+01,-6.6230820547E+01,-1.7199219590E+01
-2.4000000000E+01,-6.6177451634E+01,-1.7199219578E+01
-2.4000000000E+01,-6.6124082722E+01,-1.7199219567E+01
-2.4000000000E+01,-6.6070713809E+01,-1.7199219555E+01
-2.4000000000E+01,-6.6017344897E+01,-1.7199219543E+01
-2.4000000000E+01,-6.5963975984E+01,-1.7199219531E+01
-2.4000000000E+01,-6.5910607071E+01,-1.7199219518E+01
-2.4000000000E+01,-6.5857238159E+01,-1.7199219506E+01
-2.4000000000E+01,-6.5803869246E+01,-1.7199219493E+01
-2.4000000000E+01,-6.5750500334E+01,-1.7199219480E+01
-2.4000000000E+01,-6.5697131421E+01,-1.7199219467E+01
-2.4000000000E+01,-6.5643762508E+01,-1.7199219454E+01
-2.4000000000E+01,-6.5590393596E+01,-1.7199219440E+01
-2.4000000000E+01,-6.5537024683E+01,-1.7199219426E+01
-2.4000000000E+01,-6.5483655771E+01,-1.7199219412E+01
-2.4000000000E+01,-6.5430286858E+01,-1.7199219398E+01
-2.4000000000E+01,-6.5376917945E+01,-1.7199219384E+01
-2.4000000000E+01,-6.5323549033E+01,-1.7199219369E+01
-2.4000000000E+01,-6.5270180120E+01,-1.7199219355E+01
-2.4000000000E+01,-6.5216811207E+01,-1.7199219340E+01
-2.4000000000E+01,-6.5163442295E+01,-1.7199219324E+01
-2.4000000000E+01,-6.5110073382E+01,-1.7199219309E+01
-2.4000000000E+01,-6.5056704470E+01,-1.7199219293E+01
-2.4000000000E+01,-6.5003335557E+01,-1.7199219277E+01
-2.4000000000E+01,-6.4949966644E+01,-1.7199219261E+01
-2.4000000000E+01,-6.4896597732E+01,-1.7199219245E+01
-2.4000000000E+01,-6.4843228819E+01,-1.7199219228E+01
-2.4000000000E+01,-6.4789859907E+01,-1.7199219211E+01
-2.4000000000E+01,-6.4736490994E+01,-1.7199219194E+01
-2.4000000000E+01,-6.4683122081E+01,-1.7199219177E+01
-2.4000000000E+01,-6.4629753169E+01,-1.7199219159E+01
-2.4000000000E+01,-6.4576384256E+01,-1.7199219141E+01
-2.4000000000E+01,-6.4523015344E+01,-1.7199219123E+01
-2.4000000000E+01,-6.4469646431E+01,-1.7199219104E+01
-2.4000000000E+01,-6.4416277518E+01,-1.7199219085E+01
-2.4000000000E+01,-6.4362908606E+01,-1.7199219066E+01
-2.4000000000E+01,-6.4309539693E+01,-1.7199219047E+01
-2.4000000000E+01,-6.4256170781E+01,-1.7199219027E+01
-2.4000000000E+01,-6.4202801868E+01,-1.7199219008E+01
-2.4000000000E+01,-6.4149432955E+01,-1.7199218987E+01
-2.4000000000E+01,-6.4096064043E+01,-1.7199218967E+01
-2.4000000000E+01,-6.4042695130E+01,-1.7199218946E+01
-2.4000000000E+01,-6.3989326217E+01,-1.7199218925E+01
-2.4000000000E+01,-6.3935957305E+01,-1.7199218903E+01
-2.4000000000E+01,-6.3882588392E+01,-1.7199218882E+01
-2.4000000000E+01,-6.3829219480E+01,-1.7199218859E+01
-2.4000000000E+01,-6.3775850567E+01,-1.7199218837E+01
-2.4000000000E+01,-6.3722481654E+01,-1.7199218814E+01
-2.4000000000E+01,-6.3669112742E+01,-1.7199218791E+01
-2.4000000000E+01,-6.3615743829E+01,-1.7199218768E+01
-2.4000000000E+01,-6.3562374917E+01,-1.7199218744E+01
-2.4000000000E+01,-6.3509006004E+01,-1.7199218720E+01
-2.4000000000E+01,-6.3455637091E+01,-1.7199218695E+01
-2.4000000000E+01,-6.3402268179E+01,-1.7199218670E+01
-2.4000000000E+01,-6.3348899266E+01,-1.7199218645E+01
-2.4000000000E+01,-6.3295530354E+01,-1.7199218619E+01
-2.4000000000E+01,-6.3242161441E+01,-1.7199218593E+01
-2.4000000000E+01,-6.3188792528E+01,-1.7199218567E+01
-2.4000000000E+01,-6.3135423616E+01,-1.7199218540E+01
-2.4000000000E+01,-6.3082054703E+01,-1.7199218513E+01
-2.4000000000E+01,-6.3028685791E+01,-1.7199218485E+01
-2.4000000000E+01,-6.2975316878E+01,-1.7199218457E+01
-2.4000000000E+01,-6.2921947965E+01,-1.7199218428E+01
-2.4000000000E+01,-6.2868579053E+01,-1.7199218399E+01
-2.4000000000E+01,-6.2815210140E+01,-1.7199218370E+01
-2.4000000000E+01,-6.2761841227E+01,-1.7199218340E+01
-2.4000000000E+01,-6.2708472315E+01,-1.7199218310E+01
-2.4000000000E+01,-6.2655103402E+01,-1.7199218279E+01
-2.4000000000E+01,-6.2601734490E+01,-1.7199218248E+01
-2.4000000000E+01,-6.2548365577E+01,-1.7199218216E+01
-2.4000000000E+01,-6.2494996664E+01,-1.7199218184E+01
-2.4000000000E+01,-6.2441627752E+01,-1.7199218152E+01
-2.4000000000E+01,-6.2388258839E+01,-1.7199218119E+01
-2.4000000000E+01,-6.2334889927E+01,-1.7199218085E+01
-2.4000000000E+01,-6.2281521014E+01,-1.7199218051E+01
-2.4000000000E+01,-6.2228152101E+01,-1.7199218016E+01
-2.4000000000E+01,-6.2174783189E+01,-1.7199217981E+01
-2.4000000000E+01,-6.2121414276E+01,-1.7199217946E+01
-2.4000000000E+01,-6.2068045364E+01,-1.7199217909E+01
-2.4000000000E+01,-6.2014676451E+01,-1.7199217873E+01
-2.4000000000E+01,-6.1961307538E+01,-1.7199217835E+01
-2.4000000000E+01,-6.1907938626E+01,-1.7199217798E+01
-2.4000000000E+01,-6.1854569713E+01,-1.7199217759E+01
-2.4000000000E+01,-6.1801200801E+01,-1.7199217720E+01
-2.4000000000E+01,-6.1747831888E+01,-1.7199217681E+01
-2.4000000000E+01,-6.1694462975E+01,-1.7199217641E+01
-2.4000000000E+01,-6.1641094063E+01,-1.7199217600E+01
-2.4000000000E+01,-6.1587725150E+01,-1.7199217558E+01
-2.4000000000E+01,-6.1534356237E+01,-1.7199217516E+01
-2.4000000000E+01,-6.1480987325E+01,-1.7199217474E+01
-2.4000000000E+01,-6.1427618412E+01,-1.7199217431E+01
-2.4000000000E+01,-6.1374249500E+01,-1.7199217387E+01
-2.4000000000E+01,-6.1320880587E+01,-1.7199217342E+01
-2.4000000000E+01,-6.1267511674E+01,-1.7199217297E+01
-2.4000000000E+01,-6.1214142762E+01,-1.7199217251E+01
-2.4000000000E+01,-6.1160773849E+01,-1.7199217204E+01
-2.4000000000E+01,-6.1107404937E+01,-1.7199217157E+01
-2.4000000000E+01,-6.1054036024E+01,-1.7199217109E+01
-2.4000000000E+01,-6.1000667111E+01,-1.7199217060E+01
-2.4000000000E+01,-6.0947298199E+01,-1.7199217011E+01
-2.4000000000E+01,-6.0893929286E+01,-1.7199216960E+01
-2.4000000000E+01,-6.0840560374E+01,-1.7199216909E+01
-2.4000000000E+01,-6.0787191461E+01,-1.7199216858E+01
-2.4000000000E+01,-6.0733822548E+01,-1.7199216805E+01
-2.4000000000E+01,-6.0680453636E+01,-1.7199216752E+01
-2.4000000000E+01,-6.0627084723E+01,-1.7199216698E+01
-2.4000000000E+01,-6.0573715811E+01,-1.7199216643E+01
-2.4000000000E+01,-6.0520346898E+01,-1.7199216587E+01
-2.4000000000E+01,-6.0466977985E+01,-1.7199216530E+01
-2.4000000000E+01,-6.0413609073E+01,-1.7199216473E+01
-2.4000000000E+01,-6.0360240160E+01,-1.7199216415E+01
-2.4000000000E+01,-6.0306871247E+01,-1.7199216355E+01
-2.4000000000E+01,-6.0253502335E+01,-1.7199216295E+01
-2.4000000000E+01,-6.0200133422E+01,-1.7199216234E+01
-2.4000000000E+01,-6.0146764510E+01,-1.7199216172E+01
-2.4000000000E+01,-6.0093395597E+01,-1.7199216110E+01
-2.4000000000E+01,-6.0040026684E+01,-1.7199216046E+01
-2.4000000000E+01,-5.9986657772E+01,-1.7199215981E+01
-2.4000000000E+01,-5.9933288859E+01,-1.7199215915E+01
-2.4000000000E+01,-5.9879919947E+01,-1.7199215849E+01
-2.4000000000E+01,-5.9826551034E+01,-1.7199215781E+01
-2.4000000000E+01,-5.9773182121E+01,-1.7199215712E+01
-2.4000000000E+01,-5.9719813209E+01,-1.7199215643E+01
-2.4000000000E+01,-5.9666444296E+01,-1.7199215572E+01
-2.4000000000E+01,-5.9613075384E+01,-1.7199215500E+01
-2.4000000000E+01,-5.9559706471E+01,-1.7199215427E+01
-2.4000000000E+01,-5.9506337558E+01,-1.7199215353E+01
-2.4000000000E+01,-5.9452968646E+01,-1.7199215278E+01
-2.4000000000E+01,-5.9399599733E+01,-1.7199215202E+01
-2.4000000000E+01,-5.9346230821E+01,-1.7199215124E+01
-2.4000000000E+01,-5.9292861908E+01,-1.7199215046E+01
-2.4000000000E+01,-5.9239492995E+01,-1.7199214966E+01
-2.4000000000E+01,-5.9186124083E+01,-1.7199214885E+01
-2.4000000000E+01,-5.9132755170E+01,-1.7199214803E+01
-2.4000000000E+01,-5.9079386258E+01,-1.7199214719E+01
-2.4000000000E+01,-5.9026017345E+01,-1.7199214635E+01
-2.4000000000E+01,-5.8972648432E+01,-1.7199214549E+01
-2.4000000000E+01,-5.8919279520E+01,-1.7199214462E+01
-2.4000000000E+01,-5.8865910607E+01,-1.7199214373E+01
-2.4000000000E+01,-5.8812541694E+01,-1.7199214283E+01
-2.4000000000E+01,-5.8759172782E+01,-1.7199214192E+01
-2.4000000000E+01,-5.8705803869E+01,-1.7199214099E+01
-2.4000000000E+01,-5.8652434957E+01,-1.7199214005E+01
-2.4000000000E+01,-5.8599066044E+01,-1.7199213910E+01
-2.4000000000E+01,-5.8545697131E+01,-1.7199213813E+01
-2.4000000000E+01,-5.8492328219E+01,-1.7199213715E+01
-2.4000000000E+01,-5.8438959306E+01,-1.7199213615E+01
-2.4000000000E+01,-5.8385590394E+01,-1.7199213514E+01
-2.4000000000E+01,-5.8332221481E+01,-1.7199213411E+01
-2.4000000000E+01,-5.8278852568E+01,-1.7199213307E+01
-2.4000000000E+01,-5.8225483656E+01,-1.7199213201E+01
-2.4000000000E+01,-5.8172114743E+01,-1.7199213093E+01
-2.4000000000E+01,-5.8118745831E+01,-1.7199212984E+01
-2.4000000000E+01,-5.8065376918E+01,-1.7199212874E+01
-2.4000000000E+01,-5.8012008005E+01,-1.7199212761E+01
-2.4000000000E+01,-5.7958639093E+01,-1.7199212647E+01
-2.4000000000E+01,-5.7905270180E+01,-1.7199212531E+01
-2.4000000000E+01,-5.7851901268E+01,-1.7199212414E+01
-2.4000000000E+01,-5.7798532355E+01,-1.7199212294E+01
-2.4000000000E+01,-5.7745163442E+01,-1.7199212173E+01
-2.4000000000E+01,-5.7691794530E+01,-1.7199212050E+01
-2.4000000000E+01,-5.7638425617E+01,-1.7199211926E+01
-2.4000000000E+01,-5.7585056704E+01,-1.7199211799E+01
-2.4000000000E+01,-5.7531687792E+01,-1.7199211670E+01
-2.4000000000E+01,-5.7478318879E+01,-1.7199211540E+01
